"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/05/2020","AQS","300870001","1","5","ug/m3 SC","5","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/06/2020","AQS","300870001","1","4","ug/m3 SC","4","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/07/2020","AQS","300870001","1","2","ug/m3 SC","2","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/08/2020","AQS","300870001","1","5","ug/m3 SC","5","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/09/2020","AQS","300870001","1","12","ug/m3 SC","11","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/10/2020","AQS","300870001","1","6","ug/m3 SC","6","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/11/2020","AQS","300870001","1","3","ug/m3 SC","3","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/12/2020","AQS","300870001","1","6","ug/m3 SC","6","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/13/2020","AQS","300870001","1","11","ug/m3 SC","10","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/14/2020","AQS","300870001","1","8","ug/m3 SC","7","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/15/2020","AQS","300870001","1","11","ug/m3 SC","10","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/16/2020","AQS","300870001","1","13","ug/m3 SC","12","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/17/2020","AQS","300870001","1","12","ug/m3 SC","11","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/18/2020","AQS","300870001","1","17","ug/m3 SC","16","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/19/2020","AQS","300870001","1","7","ug/m3 SC","6","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/20/2020","AQS","300870001","1","8","ug/m3 SC","7","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/21/2020","AQS","300870001","1","10","ug/m3 SC","9","Birney - Tongue river","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","087","Rosebud","45.366151","-106.48982"
"01/01/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/02/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/03/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/04/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/05/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/06/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/07/2020","AQS","300890007","3","10","ug/m3 SC","9","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/08/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/09/2020","AQS","300890007","3","6","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/10/2020","AQS","300890007","3","8","ug/m3 SC","7","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/11/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/12/2020","AQS","300890007","3","4","ug/m3 SC","4","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/13/2020","AQS","300890007","3","5","ug/m3 SC","5","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/14/2020","AQS","300890007","3","6","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/15/2020","AQS","300890007","3","5","ug/m3 SC","5","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/16/2020","AQS","300890007","3","8","ug/m3 SC","7","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/17/2020","AQS","300890007","3","7","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/18/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/19/2020","AQS","300890007","3","12","ug/m3 SC","11","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/20/2020","AQS","300890007","3","8","ug/m3 SC","7","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/21/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/22/2020","AQS","300890007","3","10","ug/m3 SC","9","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/23/2020","AQS","300890007","3","9","ug/m3 SC","8","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/24/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/25/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/26/2020","AQS","300890007","3","7","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/27/2020","AQS","300890007","3","7","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/28/2020","AQS","300890007","3","7","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/29/2020","AQS","300890007","3","11","ug/m3 SC","10","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/30/2020","AQS","300890007","3","6","ug/m3 SC","6","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/31/2020","AQS","300890007","3","10","ug/m3 SC","9","THOMPSON FALLS HIGH SCHOOL","1","100.0000","81102","PM10 Total 0-10um STP","","","30","Montana","089","Sanders","47.594395","-115.323746"
"01/01/2020","AQS","300930005","4","5","ug/m3 SC","5","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/02/2020","AQS","300930005","4","7","ug/m3 SC","6","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/03/2020","AQS","300930005","4","14","ug/m3 SC","13","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/04/2020","AQS","300930005","4","19","ug/m3 SC","18","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/05/2020","AQS","300930005","4","16","ug/m3 SC","15","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/06/2020","AQS","300930005","4","5","ug/m3 SC","5","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/07/2020","AQS","300930005","4","5","ug/m3 SC","5","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/08/2020","AQS","300930005","4","8","ug/m3 SC","7","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/09/2020","AQS","300930005","4","22","ug/m3 SC","20","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/10/2020","AQS","300930005","4","18","ug/m3 SC","17","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/11/2020","AQS","300930005","4","12","ug/m3 SC","11","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/12/2020","AQS","300930005","4","4","ug/m3 SC","4","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/13/2020","AQS","300930005","4","13","ug/m3 SC","12","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/14/2020","AQS","300930005","4","17","ug/m3 SC","16","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/15/2020","AQS","300930005","4","16","ug/m3 SC","15","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/16/2020","AQS","300930005","4","22","ug/m3 SC","20","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/17/2020","AQS","300930005","4","21","ug/m3 SC","19","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/18/2020","AQS","300930005","4","13","ug/m3 SC","12","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/19/2020","AQS","300930005","4","19","ug/m3 SC","18","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/20/2020","AQS","300930005","4","36","ug/m3 SC","33","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/21/2020","AQS","300930005","4","48","ug/m3 SC","44","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/22/2020","AQS","300930005","4","8","ug/m3 SC","7","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/23/2020","AQS","300930005","4","16","ug/m3 SC","15","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/24/2020","AQS","300930005","4","22","ug/m3 SC","20","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/25/2020","AQS","300930005","4","12","ug/m3 SC","11","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/26/2020","AQS","300930005","4","19","ug/m3 SC","18","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/27/2020","AQS","300930005","4","11","ug/m3 SC","10","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/28/2020","AQS","300930005","4","22","ug/m3 SC","20","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/29/2020","AQS","300930005","4","10","ug/m3 SC","9","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/30/2020","AQS","300930005","4","16","ug/m3 SC","15","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
"01/31/2020","AQS","300930005","4","55","ug/m3 SC","51","Butte Greeley School","1","100.0000","81102","PM10 Total 0-10um STP","15580","Butte-Silver Bow, MT","30","Montana","093","Silver Bow","46.002602","-112.501247"
